schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,490.80999999962614,98162,-0.0024930049355490424,-0.0090228124197526804,0.00421224509014375,0.00088167857394321186,-4.6220476258832964e-05,0.0001866772292640865,0.0034498336849274032,-0.011509989307022539,0.014452912140277894,-1.9678981005406686e-05,0.53702940212401118,0.0010907928141008366,-9.7919345613584117
1,490.81499999962614,98163,-0.0024884744152132232,-0.0090198408855537322,0.0042131848171269356,0.00092879390894405752,0.0011879148385449769,0.00018892649927016139,0.0034413845015344949,-0.011513511686713593,0.014447052259353462,-2.0772521074725391e-05,0.53849923013613321,0.0013131286818166932,-9.7918538120897143
1,490.81999999962613,98164,-0.0024837370971700096,-0.0090113682731508306,0.0042141323092046669,0.00096390025815267703,0.0021607674566634519,0.00018971885944345945,0.003428156101577701,-0.011512692495306375,0.01443658242377909,-1.7652286354843351e-05,0.53991308968624796,0.0015364393306186394,-9.7917759225504959
1,490.82499999962613,98165,-0.0024788574578808015,-0.0089986104055958839,0.0042150775398803204,0.00098589537812675179,0.0029069045585349276,0.00018796593454538114,0.0034112364058611244,-0.011508459646616851,0.014422530956390492,-1.1240134185307021e-05,0.54127086335899799,0.0017609637117207209,-9.7917009234343642
1,490.82999999962612,98166,-0.0024739014845077613,-0.0089803305196423985,0.0042160092843328409,0.00099390773722302919,0.0043539096000834833,0.00018426679510493915,0.0033896835075734721,-0.011499704493993623,0.014403959372711812,-4.9078079459481187e-07,0.5425724372877051,0.0019857314973224893,-9.7916288445623856
1,490.83499999962612,98167,-0.0024689421672304044,-0.0089555537620168556,0.0042169160705906499,0.00098762698122444904,0.0055112679021532517,0.00017807948478509866,0.003362780009025697,-0.011485528128398249,0.014380145965928279,1.5437731653239992e-05,0.54381769827704596,0.0022098258973897995,-9.7915597148876206
1,490.83999999962612,98168,-0.0024640452686442303,-0.0089256460352076447,0.0042177868530253754,0.00096929398498646932,0.0064115385663614573,0.00016995101398829701,0.003331741111236272,-0.011466980015138004,0.014352239565863418,3.5503325390354894e-05,0.54500652836433772,0.0024335417693708361,-9.7914935624967185
1,490.84499999962611,98169,-0.0024592659391189497,-0.0088918159787895554,0.0042186131585676915,0.00094091528143837549,0.0070850812792294564,0.00016036413622563285,0.0032976370481775635,-0.011444993844655518,0.014321255150125983,5.8782320147535185e-05,0.54613880851458674,0.0026571567675639412,-9.791430414594803
1,490.84999999962611,98170,-0.0024546540943753995,-0.0088527866453566601,0.0042193864495663914,0.0009017698104853162,0.0084754157577404121,0.0001486972355339462,0.0032594723675775567,-0.011418447890423785,0.014286208948495194,8.6339169343108873e-05,0.54721442514774277,0.0028797071760469262,-9.7913702974965027
1,490.8549999996261,98171,-0.002450266657841762,-0.0088075440511150554,0.0042200980494302527,0.00085155104484605859,0.0095762173818216244,0.00013577512325210251,0.0032164768368684532,-0.011386431199880307,0.014246334939467122,0.00011903428147857269,0.54823326517703441,0.0031002852675279273,-9.7913132366238074
1,490.8599999996261,98172,-0.0024461532378277401,-0.0087574504555805888,0.0042207429321767347,0.00079251815426395348,0.010421239635899459,0.00012208596338204308,0.0031698371607351561,-0.011350015694617459,0.014202769627346363,0.00015581909659509726,0.54919520864406268,0.0033192252236951833,-9.7912592565025225
1,490.86499999962609,98173,-0.0024423527936511219,-0.0087037053928735522,0.0042213183391453021,0.00072667446666031517,0.011041835950551106,0.00010804941364796212,0.003120590984342881,-0.011310152557041467,0.014156510904253253,0.00019576745408407428,0.55010013445577721,0.0035368420399852036,-9.7912083807526074
1,490.86999999962609,98174,-0.0024388991359755256,-0.0086450020123703814,0.0042218189464851468,0.00065326416578315801,0.012388671963349279,9.2120631756306101e-05,0.0030676969837036727,-0.011265716352806418,0.014106538516485016,0.00023995528864292274,0.55094792889576016,0.0037521905362232545,-9.7911606320809419
1,490.87499999962608,98175,-0.002435833312072983,-0.0085802963050829774,0.0042222392254498108,0.00057193315232704209,0.013448718594269075,7.5993322368650805e-05,0.0030103392844551945,-0.011215791989372382,0.014052050016168948,0.00028925474281585225,0.55173847851210212,0.0039643833285916471,-9.7911160322760935
1,490.87999999962608,98176,-0.0024331892837023629,-0.0085109351491653683,0.0042225792491725764,0.0004848915088093796,0.014256368670622898,6.0081677987062396e-05,0.0029496682970918003,-0.011161462180224379,0.013994159643355117,0.000342619664093864,0.55247166086997024,0.0041737918070637141,-9.7910746022026363
1,490.88499999962607,98177,-0.0024309906455765324,-0.00843809988087749,0.0042228409851119385,0.00039407918938672612,0.014843465523373484,4.4730245333240926e-05,0.0028866838972796244,-0.011103685705215255,0.013933840630744806,0.00039912842181731291,0.55314735236158585,0.004380766362480931,-9.7910363617934468
1,490.88999999962607,98178,-0.0024292561750958934,-0.0083604670722422572,0.0042230208177852224,0.00029867490546312198,0.016159536979392989,2.727902096117978e-05,0.0028203133395625296,-0.011041341066215132,0.013870046312098532,0.00045985712822195111,0.55376543855286142,0.0045843911473101902,-9.7910013300439385
1,490.89499999962607,98179,-0.0024280122263505492,-0.0082769746528961394,0.0042231148797916927,0.00019824717844133221,0.017193301714406858,1.0483979808457629e-05,0.0027497085107560338,-0.010973515463745765,0.013801946924171658,0.00052567958092624898,0.55432580502306972,0.004783809283857611,-9.790969525003856
1,490.89999999962606,98180,-0.0024272785153327783,-0.0081889465851007707,0.0042231273195270872,9.490841511738527e-05,0.017979335380049935,-5.3198407092728222e-06,0.0026759802673616689,-0.010901293170735408,0.013730628652701273,0.00059555833019963483,0.55482832640964852,0.0049794267487069692,-9.7909409637696587
1,490.90499999962606,98181,-0.0024270648997231819,-0.0080975406372422922,0.0042230637867819009,-9.5069994574912425e-06,0.018549561405208737,-1.9865830557885292e-05,0.00260008950778659,-0.010825632868761129,0.013657036221288724,0.00066858103915208697,0.55527287616608068,0.0051716268992963339,-9.7909156624786355
1,490.90999999962605,98182,-0.0024273769136108113,-0.0080014316718282179,0.0042229212773446509,-0.00011590225866923272,0.01984484818315374,-3.6946867067503755e-05,0.0025209478794604775,-0.010745425832430707,0.013580109034831334,0.00074581263321887143,0.55565933853477301,0.0053595328057804963,-9.7908936363034389
1,490.91499999962605,98183,-0.0024282280532505343,-0.0078995529407684135,0.0042226965050327688,-0.00022480199727611667,0.020863434409304518,-5.2722060849148543e-05,0.0024376896334538023,-0.010659769142340226,0.013499001372490549,0.00082811845549801341,0.55598759751243976,0.0055423270643517267,-9.7908748994419827
1,490.91999999962604,98184,-0.0024296257635038113,-0.0077932008131503441,0.0042223966724608247,-0.00033422377666496186,0.021639709612884143,-6.6933547061548423e-05,0.0023513857506326126,-0.010569741197570657,0.013414768444147957,0.00091447433985480356,0.55625752441526977,0.0057204471851546547,-9.7908594651090439
1,490.92499999962604,98185,-0.0024315682872041071,-0.0076835065521604099,0.0042220301049148163,-0.00044246557553904385,0.022205349779496762,-7.9388985163521405e-05,0.0022629593984740026,-0.010476294465007956,0.013328325101688231,0.0010039805920229329,0.55646898939347411,0.0058943066452755745,-9.7908473455310592
