schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,1828,70.710445787134276,18.556630568265515,0.13063152182935922,0,-0.013906618495182916,1.6474892672112016,0.31324470402044352,-0.25908797455380056
1,0,1829,70.764290249473575,18.604122751100647,0.15740230911836894,0,-0.021644484561668575,0.65051057468964346,0.24958255696417131,-0.23809640522829328
1,0,1830,70.817953795229656,18.662922260068992,0.18157449193852723,0,-0.028547391228011046,-0.40451544000968137,0.21859309481749545,-0.21427591504513749
1,0,1831,70.871536190999436,18.731636287300116,0.20343896661291569,0,0.011542423959081238,1.5225575310487138,0.33978161364443049,-0.19244339582913522
1,0,1832,70.924896829259893,18.809316370479781,0.22319102876207114,0,0.014632209893784104,0.95776841968182858,0.25677231847347165,-0.17520036961786575
1,0,1833,70.978004632266021,18.895049691788998,0.24102160179687224,0,0.014223474043700854,0.77122175837350226,0.27382204326848619,-0.16215752691946089
1,0,1834,71.030839453539329,18.987999984467525,0.25710917580306786,0,0.011296202885830496,0.71949845129253021,0.29364145464229496,-0.15243701438960511
1,0,1835,71.083398926011611,19.087044527367457,0.27168275371023337,0,0.0068218500905706447,0.65616756502324114,0.31257718739680007,-0.14463240952347262
1,0,1836,71.135664005972231,19.19156558377669,0.28487431337658919,0,0.0014736728131316268,0.51004690581643219,0.32636063295004519,-0.13753518373439313
1,0,1837,71.187627435801218,19.300799980300138,0.2968435452037208,0,-0.0041924424095727657,0.26114449203827161,0.33355727327779949,-0.13009193061327609
1,0,1838,71.239289433564494,19.414035537811117,0.30773899782001807,0,-0.009818770452276188,-0.091530670577132656,0.33834863693931538,-0.12161204453173946
1,0,1839,71.290629038405896,19.530863424266528,0.31765091424199576,0,-0.015182805222080461,-0.54379821216887536,0.35184082891272234,-0.11157439441077791
1,0,1840,71.341663101521064,19.650527238751458,0.32673484800187602,0,-0.018994404298724378,-0.97109878862732923,0.36795294316291993,-0.099884366104594613
1,0,1841,71.392392939356895,19.773365155396956,0.33492982984527486,0,-0.0052362294142821904,-0.31541156930246034,0.36894153961755183,-0.087965956307844706
1,0,1842,71.442813409741859,19.89876806507846,0.34236346126436756,0,-0.0025778314984708588,-0.51513378886016881,0.38250363234439932,-0.077320952848064395
1,0,1843,71.492908016069691,20.026199383517159,0.34914862296179583,0,-0.00058418343178919354,-0.56348669632644588,0.39045455490075098,-0.068333350936481879
1,0,1844,71.542687547944055,20.155343961107992,0.35535370400244143,0,0.00081099492182069182,-0.52350036607130146,0.39470768199547318,-0.061045706198655486
1,0,1845,71.592140549690356,20.286030264665484,0.36101817585594825,0,0.0016674275373266528,-0.43304487652182766,0.39696459629976893,-0.055386683126873434
1,0,1846,71.641281926789844,20.417974519060373,0.36620377379250824,0,0.0021057613384934649,-0.32206616215981965,0.39855205977163555,-0.051042411241018902
1,0,1847,71.690095431596134,20.551029121564966,0.37094482312009364,0,0.0022108770661005213,-0.20925036350944987,0.40016588482549631,-0.047783174108572746
1,0,1848,71.738602724223099,20.684941673592437,0.37529527739441254,0,0.002099701149936991,-0.10661537511789863,0.40205692740198828,-0.045262255628851604
1,0,1849,71.786786819677729,20.819585047699789,0.37928853292302783,0,0.0018480895537472234,-0.021650313938988027,0.40428199697197115,-0.043263915578084247
1,0,1850,71.834664569283461,20.954779367039894,0.38296139900600512,0,-0.0026244503482067303,-0.30723543432774297,0.413335632426994,-0.041559761117248115
1,0,1851,71.882232774772788,21.090327686986537,0.38635861648218772,0,-0.0040461731974541816,-0.25835050569280132,0.41554087168156839,-0.039576581187786071
1,0,1852,71.92949043906404,21.225543962965236,0.36355197622168295,0,-0.0028999667489869384,-0.14760599092196763,0.39089929137278501,-0.036928762558274209
1,0,1853,71.976470651328356,21.343245862284949,0.28315561145833151,0,-0.0010079632767862759,-0.059991144189963305,0.30853310466007222,-0.034025259568526436
1,0,1854,72.023225557008047,21.429767432231245,0.2039683677876705,0,0.0013767507098518767,0.042001097480996952,0.22610308731634304,-0.031319947157435295
1,0,1855,72.069823849761377,21.486462231810048,0.12982558669867447,0,0.0040195346591071629,0.1808885091252852,0.14735791566776166,-0.029248118120180272
1,0,1856,72.116331276255977,21.516250811912002,0.060152637113225708,0,0.0067375900296355691,0.36571305581181407,0.083270495175070708,-0.02812163638355861
1,0,1857,72.162802951655877,21.520132538040393,0,0.0052683961657782616,0.0094036663631689079,0.59805850243952585,0.10337434022149726,-0.02819906044751894
1,0,1858,72.209298028231018,21.494265338883505,0,0.065734545550388088,0.011930353091911781,0.86708871867400328,0.15862366462042096,-0.029622479295185435
1,0,1859,72.255886786225432,21.433701897245051,0,0.12030269280855027,0.014278956858601735,1.1659256060503009,0.22990011194117083,-0.032386765544685066
1,0,1860,72.302646107223822,21.3407384983805,0,0.16946146426011385,0.020172562533125934,1.7238681027470346,0.34243018046092699,-0.036547886884606487
1,0,1861,72.349667214849816,21.21475336031353,0,0.21316236949405273,0.042770652143763868,3.1836083413133527,0.58080565416699426,-0.045184603698577575
1,0,1862,72.396995008663993,21.062372333728348,0,0.25279220922538131,0.033816434445760719,2.8820793280823382,0.49612823045401638,-0.058569175314361274
1,0,1863,72.444694211980149,20.886422538086837,0,0.28895379582641667,0.020049097136167746,2.5044121405166071,0.44766874598468837,-0.07308814542923936
1,0,1864,72.492810325798473,20.688290419324183,0,0.32202285900576233,0.003195755184536964,1.9313919230126801,0.46550966197771149,-0.08540564386798509
1,0,1865,72.541387579782921,20.468972673827395,0,0.3522674263645727,-0.015148801751342139,1.1702035211590602,0.48125054187375882,-0.092864180529225085
1,0,1866,72.590510800906159,20.227782343878516,0,0.37963583639876164,-0.033648684980138607,0.19039442931480638,0.52874306854558872,-0.09301827000329875
1,0,1867,72.640212973760399,19.966239402996738,0,0.40452685647232772,-0.051365860761936173,-1.0634336686048211,0.62885637457804378,-0.084897313970288893
1,0,1868,72.690621971399253,19.682537675355185,0,0.42668446179517922,-0.067723792205556757,-2.6162739315878127,0.76071588757730302,-0.067175939755628994
1,0,1869,72.741781180687511,19.377511777832815,0,0.44639290863970349,-0.082755539171807363,-4.2370906139669602,0.9063135034511326,-0.04062726914889013
1,0,1870,72.793840474058655,19.050269890626737,0,0.42470434693950654,-0.053754008895117583,-3.1803014234621627,0.72424020941752132,-0.0052794590935455526
1,0,1871,72.846778614765455,18.76726207557531,0,0.32699642259670159,-0.030285233520756055,-3.6361342639320937,0.65689606789220467,0.031921443305835163
1,0,1872,72.900425070052805,18.543034319849891,0,0.24153189855198468,-0.027633094888127901,-4.5616623603259265,0.6687215905599192,0.062861887875092601
1,0,1873,72.954669369509901,18.371881005816125,0,0.19600513344266607,-0.028974686335697979,-5.0768817832325688,0.66762943416075549,0.087167262076814897
1,0,1874,73.009411207567425,18.207461693482259,0,0.22522906294074926,-0.033508778405284358,-5.3961641655931762,0.69569415367486787,0.10625042007602102
1,0,1875,73.064710764073624,18.014325094477528,0,0.26958129031080097,-0.040560120959915916,-5.6622948857332567,0.76004403536815779,0.12181423868346239
