schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,0.54500000000000004,109,0.00074712263736463039,0,-3.764417875250048e-05,0.00033935055892193481,0,-9.6358239623547514e-05,-0.0006888268621485081,-0.0006888268621485081,-0.00078933681941768439,-0.00078933681941768439,1.7029069015174025,0,-9.6576649510771695
1,0.55000000000000004,110,0.00074888645965070469,0,-3.8148167120701475e-05,0.00036566550018381872,0,-0.00010509322765989824,-0.00068981020804758644,-0.00068981020804758644,-0.00079166581425985929,-0.00079166581425985929,1.7029069015174025,0,-9.6576649510771695
1,0.55500000000000005,111,0.00075077421030906319,0,-3.8693670450184794e-05,0.00038893208794515792,0,-0.000112964234682748,-0.00069085319224990703,-0.00069085319224990703,-0.00079416529235190039,-0.00079416529235190039,1.7029069015174025,0,-9.6576649510771695
1,0.56000000000000005,112,0.00075277080873132382,0,-3.9276372570012379e-05,0.00040921640699595181,0,-0.00011997345206633743,-0.00069194741816940269,-0.00069194741816940269,-0.00079681533293133569,-0.00079681533293133569,1.7029069015174025,0,-9.6576649510771695
1,0.56500000000000006,113,0.00075486152834861845,0,-3.9891978552564e-05,0.00042659384843231801,0,-0.00012612714893625032,-0.00069308481036211786,-0.00069308481036211786,-0.00079959639309746373,-0.00079959639309746373,1.7029069015174025,0,-9.6576649510771695
1,0.57000000000000006,114,0.00075703204106963655,0,-4.0536234541134276e-05,0.0004411482735975933,0,-0.00013143544610389564,-0.00069425762825923597,-0.00069425762825923597,-0.00080248937448406451,-0.00080248937448406451,1.7029069015174025,0,-9.6576649510771695
1,0.57500000000000007,115,0.00075926845756107205,0,-4.1204946424642033e-05,0.00045297118761682126,0,-0.00013591208126605299,-0.00069545847752787145,-0.00069545847752787145,-0.00080547568448166562,-0.00080547568448166562,1.7029069015174025,0,-9.6576649510771695
1,0.57999999999999996,116,0.00076155736342597773,0,-4.1893997320072793e-05,0.00046216092550375413,0,-0.00013957416717889413,-0.00069668031917611303,-0.00069668031917611303,-0.00080853729202070733,-0.00080853729202070733,1.7029069015174025,0,-9.6576649510771695
1,0.58499999999999996,117,0.0007638858513498893,0,-4.2599363831684923e-05,0.00046882185360477022,0,-0.00014244194445991952,-0.00069791647652014206,-0.00069791647652014206,-0.00081165677795074073,-0.00081165677795074073,1.7029069015174025,0,-9.6576649510771695
1,0.58999999999999997,118,0.00076624154929786845,0,-4.3317131064124918e-05,0.00047306358892958801,0,-0.00014453853060941929,-0.00069916064013196457,-0.00069916064013196457,-0.00081481738007317813,-0.00081481738007317813,1.7029069015174025,0,-9.6576649510771695
1,0.59499999999999997,119,0.00076861264485782827,0,-4.4043506374390015e-05,0.00047500023870525695,0,-0.00014588966677616432,-0.00070040687088644791,-0.00070040687088644791,-0.00081800303290606923,-0.00081800303290606923,1.7029069015174025,0,-9.6576649510771695
1,0.59999999999999998,120,0.00077098790583665687,0,-4.4774831855023052e-05,0.00047474966227804155,0,-0.00014652346372058468,-0.00070164960122596814,-0.00070164960122596814,-0.00082119840227887968,-0.00082119840227887968,1.7029069015174025,0,-9.6576649510771695
1,0.60499999999999998,121,0.00077335669722575413,0,-4.5507595548004097e-05,0.00047243275727888056,0,-0.00014647014835347894,-0.00070288363476011498,-0.00070288363476011498,-0.00082438891487328597,-0.00082438891487328597,1.7029069015174025,0,-9.6576649510771695
1,0.60999999999999999,122,0.00077570899466165887,0,-4.6238441395498914e-05,0.00046817277176222817,0,-0.00014576181214991327,-0.00070410414431658927,-0.00070410414431658927,-0.00082756078284257134,-0.00082756078284257134,1.7029069015174025,0,-9.6576649510771695
1,0.61499999999999999,123,0.00077803539451548663,0,-4.6964177939920888e-05,0.00046209464382626354,0,-0.00014443216265693057,-0.00070530666855772518,-0.00070530666855772518,-0.00083070102365731394,-0.00083070102365731394,1.7029069015174025,0,-9.6576649510771695
1,0.62,124,0.00078032712075194342,0,-4.7681785791649814e-05,0.00045432437002525391,0,-0.00014251627923084537,-0.00070648710727499455,-0.00070648710727499455,-0.00083379747533869955,-0.00083379747533869955,1.7029069015174025,0,-9.6576649510771695
1,0.625,125,0.0007825760287047507,0,-4.838842388821914e-05,0.00044498840369279843,0,-0.00014005037405546121,-0.0007076417154714545,-0.0007076417154714545,-0.00083683880725299959,-0.00083683880725299959,1.7029069015174025,0,-9.6576649510771695
1,0.63,126,0.00078477460592044394,0,-4.9081434573827295e-05,0.00043421308410816366,0,-0.00013707155940737638,-0.00070876709633941497,-0.00070876709633941497,-0.00083981452665153383,-0.00083981452665153383,1.7029069015174025,0,-9.6576649510771695
1,0.63500000000000001,127,0.00078691597022671398,0,-4.9758347532645606e-05,0.00042212409725774983,0,-0.00013361762204894232,-0.00070986019323765904,-0.00070986019323765904,-0.00084271498114982279,-0.00084271498114982279,1.7029069015174025,0,-9.6576649510771695
1,0.64000000000000001,128,0.00078899386518478329,0,-5.0416882613584425e-05,0.0004088459687699697,0,-0.00012972680554402367,-0.00071091828076938642,-0.00071091828076938642,-0.00084553135734765684,-0.00084553135734765684,1.7029069015174025,0,-9.6576649510771695
1,0.64500000000000002,129,0.00079100265308778032,0,-5.1054951587942229e-05,0.00039450158943486491,0,-0.00012543760120678851,-0.00071193895505869301,-0.00071193895505869301,-0.00084825567579849877,-0.00084825567579849877,1.7029069015174025,0,-9.6576649510771695
1,0.65000000000000002,130,0.00079293730566873052,0,-5.1670658884703536e-05,0.0003792117735603782,0,-0.00012078854830994717,-0.00071292012331987864,-0.00071292012331987864,-0.00085088078254203707,-0.00085088078254203707,1.7029069015174025,0,-9.6576649510771695
1,0.65500000000000003,131,0.00079479339268265909,0,-5.2262301351176613e-05,0.00036309485026494797,0,-0.00011581804409631314,-0.000713859992810227,-0.000713859992810227,-0.00085340033741786853,-0.00085340033741786853,1.7029069015174025,0,-9.6576649510771695
1,0.66000000000000003,132,0.00079656706852743219,0,-5.2828367089178766e-05,0.0003462662876617813,0,-0.00011056416405689763,-0.00071475705925312996,-0.00071475705925312996,-0.00085580879938123721,-0.00085580879938123721,1.7029069015174025,0,-9.6576649510771695
1,0.66500000000000004,133,0.0007982550570673993,0,-5.3367533419095528e-05,0.00032883834975377317,0,-0.00010506449286006058,-0.00071561009481458792,-0.00071561009481458792,-0.000858101409043573,-0.000858101409043573,1.7029069015174025,0,-9.6576649510771695
1,0.67000000000000004,134,0.000799854634822667,0,-5.3878664025871e-05,0.00031091978572950126,0,-9.935596624001904e-05,-0.00071641813571220322,-0.00071641813571220322,-0.00086027416866127869,-0.00086027416866127869,1.7029069015174025,0,-9.6576649510771695
1,0.67500000000000004,135,0.00080136361268498405,0,-5.4360805342342708e-05,0.0002926155512307,0,-9.3474724079332591e-05,-0.00071718046953183213,-0.00071718046953183213,-0.00086232381979588712,-0.00086232381979588712,1.7029069015174025,0,-9.6576649510771695
1,0.68000000000000005,136,0.0008027803163187853,0,-5.4813182226329734e-05,0.00027402656104939441,0,-8.7455974849355152e-05,-0.00071789662232309105,-0.00071789662232309105,-0.00086424781886739149,-0.00086424781886739149,1.7029069015174025,0,-9.6576649510771695
1,0.68500000000000005,137,0.00080410356540297186,0,-5.5235192988532058e-05,0.00025524947260939079,0,-8.1333871504907779e-05,-0.00071856634554093106,-0.00071856634554093106,-0.00086604431082031171,-0.00086604431082031171,1.7029069015174025,0,-9.6576649510771695
1,0.69000000000000006,138,0.00080533265186553396,0,-5.5626403828618263e-05,0.00023637649949108765,0,-7.5141398865147716e-05,-0.00071918960289653572,-0.00071918960289653572,-0.00086771210111894652,-0.00086771210111894652,1.7029069015174025,0,-9.6576649510771695
1,0.69500000000000006,139,0.00080646731725919716,0,-5.598654273688474e-05,0.00021749525417146304,0,-6.8910272451636788e-05,-0.00071976655717685743,-0.00071976655717685743,-0.00086925062628433972,-0.00086925062628433972,1.7029069015174025,0,-9.6576649510771695
1,0.70000000000000007,140,0.00080750772942193209,0,-5.6315492918579589e-05,0.0001986886190718291,0,-6.2670848697217899e-05,-0.0007202975570882198,-0.0007202975570882198,-0.00087065992318082722,-0.00087065992318082722,1.7029069015174025,0,-9.6576649510771695
1,0.70499999999999996,141,0.00080845445856144642,0,-5.6613285797416523e-05,0.00018003464493490843,0,-5.6452046385575022e-05,-0.0007207831241755672,-0.0007207831241755672,-0.00087194059725466931,-0.00087194059725466931,1.7029069015174025,0,-9.6576649510771695
1,0.70999999999999996,142,0.00080930845289772758,0,-5.6880093653977108e-05,0.00016160647548951515,0,-5.0281279131401094e-05,-0.00072122393986517863,-0.00072122393986517863,-0.00087309378992129745,-0.00087309378992129745,1.7029069015174025,0,-9.6576649510771695
1,0.71499999999999997,143,0.00081007101399235241,0,-5.7116221953631648e-05,0.00014347229730567629,0,-4.4184398664702774e-05,-0.00072162083267495846,-0.00072162083267495846,-0.00087412114529115492,-0.00087412114529115492,1.7029069015174025,0,-9.6576649510771695
1,0.71999999999999997,144,0.00081074377188767156,0,-5.7322101417319398e-05,0.00012569531369518592,0,-3.818564864049423e-05,-0.00072197476563281074,-0.00072197476563281074,-0.00087502477641705355,-0.00087502477641705355,1.7029069015174025,0,-9.6576649510771695
1,0.72499999999999998,145,0.00081132866017314732,0,-5.7498279887036532e-05,0.00010833374147188737,0,-3.230762865630712e-05,-0.00072228682394008255,-0.00072228682394008255,-0.00087580723123847003,-0.00087580723123847003,1.7029069015174025,0,-9.6576649510771695
1,0.72999999999999998,146,0.00081182789109010859,0,-5.7645414036203794e-05,9.1440829352840613e-05,0,-2.6571268125204981e-05,-0.00072255820291364345,-0.00072255820291364345,-0.00087647145839030757,-0.00087647145839030757,1.7029069015174025,0,-9.6576649510771695
1,0.73499999999999999,147,0.00081224393078002351,0,-5.7764260973244877e-05,7.5064896754850375e-05,0,-2.099580962078934e-05,-0.00072279019623685647,-0.00072279019623685647,-0.00087702077303542035,-0.00087702077303542035,1.7029069015174025,0,-9.6576649510771695
1,0.73999999999999999,148,0.0008125794747751103,0,-5.7855669784718818e-05,5.9249391721118644e-05,0,-1.5598801283301513e-05,-0.00072298418454649471,-0.00072298418454649471,-0.00087745882287169398,-0.00087745882287169398,1.7029069015174025,0,-9.6576649510771695
1,0.745,149,0.00081283742382374407,0,-5.7920573062234318e-05,4.4032966699314688e-05,0,-1.0396097852090656e-05,-0.00072314162437956797,-0.00072314162437956797,-0.00087778955445573363,-0.00087778955445573363,1.7029069015174025,0,-9.6576649510771695
1,0.75,150,0.00081302086013670418,0,-5.7959978455148127e-05,2.9449570885072731e-05,0,-5.4018698695065788e-06,-0.00072326403750106176,-0.00072326403750106176,-0.00087801717997630733,-0.00087801717997630733,1.7029069015174025,0,-9.6576649510771695
1,0.755,151,0.00081313302413386966,0,-5.7974960288731506e-05,1.5528557843324042e-05,0,-6.2862058444233789e-07,-0.00072335300063074007,-0.00072335300063074007,-0.00087814614460165314,-0.00087814614460165314,1.7029069015174025,0,-9.6576649510771695
1,0.76000000000000001,152,0.00081317729176453972,0,-5.7966651285094893e-05,2.2924694160003614e-06,0,3.9145654040274431e-06,-0.00072341013558444175,-0.00072341013558444175,-0.00087818109451564511,-0.00087818109451564511,1.7029069015174025,0,-9.6576649510771695
1,0.76500000000000001,153,0.00081315700887975349,0,-5.7936125773654311e-05,-1.0305162065933158e-05,0,8.2690569408968692e-06,-0.00072343712450667239,-0.00072343712450667239,-0.00087812658032232949,-0.00087812658032232949,1.7029069015174025,0,-9.6576649510771695
1,0.77000000000000002,154,0.00081307526457797608,0,-5.7884244358140212e-05,-2.2291147440312232e-05,0,1.2450665118160605e-05,-0.0007234357237649601,-0.0007234357237649601,-0.00087798665620119449,-0.00087798665620119449,1.7029069015174025,0,-9.6576649510771695
1,0.77500000000000002,155,0.00081293510716656651,0,-5.7811985897979032e-05,-3.3668804421645679e-05,0,1.6415258965061137e-05,-0.00072340746580495615,-0.00072340746580495615,-0.0008777654681525602,-0.0008777654681525602,1.7029069015174025,0,-9.6576649510771695
1,0.78000000000000003,156,0.00081273962704981023,0,-5.7720474193250377e-05,-4.4416471146752949e-05,0,2.0150516685911106e-05,-0.00072335370071414267,-0.00072335370071414267,-0.00087746736681012117,-0.00087746736681012117,1.7029069015174025,0,-9.6576649510771695
1,0.78500000000000003,157,0.00081249202738813055,0,-5.7610876437739792e-05,-5.4513492156580841e-05,0,2.3648467854520873e-05,-0.00072327582413664673,-0.00072327582413664673,-0.000877096864225412,-0.000877096864225412,1.7029069015174025,0,-9.6576649510771695
1,0.79000000000000004,158,0.00081219560525473862,0,-5.7484396170424151e-05,-6.3942944952303165e-05,0,2.6902541202468265e-05,-0.00072317526934521979,-0.00072317526934521979,-0.00087665860712025229,-0.00087665860712025229,1.7029069015174025,0,-9.6576649510771695
1,0.79500000000000004,159,0.00081185373317459793,0,-5.7342266338793814e-05,-7.2691556340727501e-05,0,2.9907540035187802e-05,-0.00072305349952234187,-0.00072305349952234187,-0.00087615735064692135,-0.00087615735064692135,1.7029069015174025,0,-9.6576649510771695
1,0.80000000000000004,160,0.00081146984111311426,0,-5.7185742498897119e-05,-8.0749606354683798e-05,0,3.2659612186046072e-05,-0.00072291200027932217,-0.00072291200027932217,-0.00087559793275137753,-0.00087559793275137753,1.7029069015174025,0,-9.6576649510771695
1,0.80500000000000005,161,0.00081104739897432381,0,-5.7016096178520508e-05,-8.8110820691411729e-05,0,3.5156214868962128e-05,-0.00072275227243226697,-0.00072275227243226697,-0.00087498524922891669,-0.00087498524922891669,1.7029069015174025,0,-9.6576649510771695
1,0.81000000000000005,162,0.00081058989966361044,0,-5.6834608428089186e-05,-9.477225262203304e-05,0,3.7396074799973418e-05,-0.00072257582505187148,-0.00072257582505187148,-0.00087432422955486969,-0.00087432422955486969,1.7029069015174025,0,-9.6576649510771695
1,0.81500000000000006,163,0.00081010084276520009,0,-5.6642563582001194e-05,-0.00010073415533101239,0,3.9379143965813754e-05,-0.00072238416880211309,-0.00072238416880211309,-0.00087361981356605617,-0.00087361981356605617,1.7029069015174025,0,-9.6576649510771695
1,0.82000000000000006,164,0.00080958371887988249,0,-5.6441243251202605e-05,-0.00010599984564568009,0,4.1106551423104182e-05,-0.00072217880958107012,-0.00072217880958107012,-0.00087287692906178114,-0.00087287692906178114,1.7029069015174025,0,-9.6576649510771695
1,0.82500000000000007,165,0.00080904199466361485,0,-5.6231920565884431e-05,-0.00011057556011295921,0,4.2580551515158259e-05,-0.00072196124247528618,-0.00072196124247528618,-0.00087210047038619766,-0.00087210047038619766,1.7029069015174025,0,-9.6576649510771695
1,0.83000000000000007,166,0.0008084790986028921,0,-5.6015854685242161e-05,-0.00011447030437352051,0,4.3804468894824596e-05,-0.00072173294603732605,-0.00072173294603732605,-0.00087129527804692263,-0.00087129527804692263,1.7029069015174025,0,-9.6576649510771695
1,0.83499999999999996,167,0.00080789840755804258,0,-5.5794285589297397e-05,-0.00011769569677278093,0,4.4782640741279579e-05,-0.00072149537689445667,-0.00072149537689445667,-0.00087046611941788072,-0.00087046611941788072,1.7029069015174025,0,-9.6576649510771695
1,0.83999999999999997,168,0.00080730323410094619,0,-5.5568429165846667e-05,-0.0001202658071337421,0,4.5520356556311228e-05,-0.00072124996469471602,-0.00072124996469471602,-0.00086961767056752668,-0.00086961767056752668,1.7029069015174025,0,-9.6576649510771695
1,0.84499999999999997,169,0.00080669681466908943,0,-5.533947260368433e-05,-0.00012219699159887789,0,4.6023795921481862e-05,-0.0007209981073950239,-0.0007209981073950239,-0.00086875449924686099,-0.00086875449924686099,1.7029069015174025,0,-9.6576649510771695
1,0.84999999999999998,170,0.00080608229855338716,0,-5.5108570101353619e-05,-0.00012350772442725337,0,4.6299964591737578e-05,-0.0007207411668944309,-0.0007207411668944309,-0.00086788104906504514,-0.00086788104906504514,1.7029069015174025,0,-9.6576649510771695
1,0.85499999999999998,171,0.00080546273773282856,0,-5.487683889881943e-05,-0.00012421842760917601,0,4.635662929373488e-05,-0.00072048046501411674,-0.00072048046501411674,-0.00086700162487396469,-0.00086700162487396469,1.7029069015174025,0,-9.6576649510771695
1,0.85999999999999999,172,0.00080484107756476,0,-5.4645355637637106e-05,-0.00012435129913384137,0,4.6202251588175073e-05,-0.00072021727982431519,-0.00072021727982431519,-0.00086612037937680629,-0.00086612037937680629,1.7029069015174025,0,-9.6576649510771695
1,0.86499999999999999,173,0.00080422014833551024,0,-5.4415153053419575e-05,-0.00012393014071640436,0,4.5845921145385472e-05,-0.00071995284231698466,-0.00071995284231698466,-0.000865241300969615,-0.000865241300969615,1.7029069015174025,0,-9.6576649510771695
1,0.87,174,0.00080360265767211061,0,-5.418721700268759e-05,-0.00012298018575927885,0,4.5297288771747898e-05,-0.00071968833342174866,-0.00071968833342174866,-0.00086436820281892443,-0.00086436820281892443,1.7029069015174025,0,-9.6576649510771695
1,0.875,175,0.00080299118381207133,0,-5.3962483824530416e-05,-0.00012152792828903931,0,4.4566499512129494e-05,-0.00071942488136140354,-0.00071942488136140354,-0.00086350471317289971,-0.00086350471317289971,1.7029069015174025,0,-9.6576649510771695
