schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,1,27,50.026071455939167,29.671801971409835,0.55324953584079573,0,-0.0027294554909371186,-0.81478951897931717,0.5416853429699966,0.2238168804881619
1,1,28,50.059724559669874,29.778414847541303,0.55350750294241302,0,-0.0024317156166009757,-0.7579245474727343,0.53980347256003014,0.21494275333662632
1,1,29,50.093252659014603,29.884635158392481,0.55364398263762171,0,-0.002279899651401694,-0.71362875912732604,0.53824265212892974,0.20624096999915167
1,1,30,50.12666342977893,29.990480343171871,0.55392393928416439,0,-0.0020119376918573675,-0.66054526405480929,0.53658413492297086,0.19772004280778746
1,1,31,50.159955117490959,30.095944086538722,0.55421420662999721,0,-0.0017699885844304007,-0.60993723992128368,0.53505020583340235,0.18939027731661703
1,1,32,50.193130357794495,30.20104202958828,0.55435445856499188,0,-0.001656291936953182,-0.57035677555509989,0.5337537799802915,0.18126062232267984
1,1,33,50.226190211267863,30.305769492563247,0.55465581622407789,0,-0.0014473193383302393,-0.52368641815068806,0.53242190766569553,0.17333640679516787
1,1,34,50.259135880284809,30.410131210803218,0.55494193380562173,0,-0.0012736863582226636,-0.48055892833156816,0.53121619039233414,0.1656236222337989
1,1,35,50.291968505918284,30.514137045581339,0.55512015268601544,0,-0.0011691325695556811,-0.44404398627418373,0.53014409753802672,0.15812634684794971
1,1,36,50.32468925458641,30.617783258211961,0.55544684249206144,0,-0.0010025007967967012,-0.40344722522121379,0.52910845745430268,0.15084606861060876
1,1,37,50.35729919841112,30.72107641381027,0.55568524359519467,0,-0.00088842970948484212,-0.36821306459567116,0.52818062718225678,0.14378533538595806
1,1,38,50.389799551851219,30.824023241409726,0.55594213620638733,0,-0.00077266842398006374,-0.33408731992133456,0.52732414724427379,0.13694183620144074
1,1,39,50.422191283239449,30.926620824163187,0.55629082479850289,0,-0.00062849500742119448,-0.29877097194803004,0.52653233568927504,0.13031573973321325
1,1,40,50.45447564019323,31.028880467856446,0.55645814170623287,0,-0.00055813423244897744,-0.27073878978776184,0.5258152571581246,0.1239022033479287
1,1,41,50.486652925106945,31.130798912421714,0.55681733933679001,0,-0.0004194857807370361,-0.23827865393244654,0.52514919818830352,0.11769853408251361
1,1,42,50.518726175669826,31.232385150898182,0.55713444938068102,0,-0.00029958156953549411,-0.20838228719962021,0.52453520569248568,0.11169819833881958
1,1,43,50.550694045951097,31.333641981692463,0.55736205061927679,0,-0.00021341151470825203,-0.18234582547364489,0.52396805006807223,0.10589568691659762
1,1,44,50.582558679349468,31.434567773630604,0.55774054709182863,0,-7.537300340244888e-05,-0.15285698495007249,0.52344025364318802,0.10028434614760673
1,1,45,50.614322377997503,31.535177589606889,0.5579239732884318,0,-5.8101416990290535e-06,-0.1298191280170857,0.5229409717355854,0.094855460264734182
1,1,46,50.645983470841742,31.635462256656023,0.55831231437374951,0,0.00013477563604965707,-0.10156365651985812,0.52247420108401921,0.089602185057821984
1,1,47,50.677544485879935,31.735429720236187,0.55860586424867154,0,0.00024239709191859501,-0.076493977447441755,0.52202561579902407,0.084515631931583929
1,1,48,50.709007088835676,31.835090727161809,0.55889963235998863,0,0.00034995934532723567,-0.051890865328116501,0.52159722028654432,0.079586463365132698
1,1,49,50.740371158160897,31.934436651391195,0.55930526966218608,0,0.0004965425800503954,-0.024223560975527417,0.52118295578629725,0.07480635759812411
1,1,50,50.771636920295123,32.033479676569783,0.55950157995754279,0,0.00057079737829061471,-0.002840726900416239,0.52077635097226693,0.07016681903676257
1,1,51,50.802806782808879,32.13221676634106,0.55991577146589155,0,0.00072125590799407475,0.024835171163016048,0.52175348229527996,0.065658045405071919
1,1,52,50.833881461903388,32.230658238985008,0.56011742888378968,0,0.00079747769088664791,0.046316629948966404,0.52254836513188452,0.061271292335639806
1,1,53,50.86486139421654,32.328801149372111,0.56053964033304882,0,0.00095198380870161023,0.074314879534442171,0.52371418731196606,0.056997748484338154
1,1,54,50.895746764638375,32.426647684147063,0.5607791026580613,0,0.0010421198456834024,0.097129868690222901,0.52459268254998292,0.052829299386611489
1,1,55,50.926539341411207,32.524204894245258,0.56117619062546564,0,0.0011892360530780452,0.12475260330787494,0.52574432258848292,0.04875677674822345
1,1,56,50.957239968658392,32.621472159208025,0.5614875974048702,0,0.0013064129560904014,0.15016762606898923,0.52677194377539049,0.044771872261524084
1,1,57,50.987849388481578,32.718457570908086,0.56182483706207909,0,0.0014337997155752064,0.17658326813981279,0.52785804833430872,0.040866301049095888
1,1,58,51.018368279538478,32.815155803500062,0.56219376976441238,0,0.0015739095673815606,0.20439097497934072,0.52901951532978442,0.037032148031194236
1,1,59,51.048797410379194,32.911578560247918,0.56248509729450547,0,0.0016867400859745525,0.2301574125647633,0.53006826506636551,0.033261526306626522
1,1,60,51.079137650196422,33.007717956157542,0.5628964771888435,0,0.0018455635965906663,0.26010066626855249,0.53134649243662435,0.029546830455020091
1,1,61,51.109389770211507,33.103588264244472,0.5631565817369264,0,0.0019493655902236265,0.28576718869875928,0.53238712299282442,0.025880567364296295
1,1,62,51.139554530819645,33.199179054317689,0.56359450422603607,0,0.0021224294205388732,0.31754586545966706,0.53376319328829147,0.022255478828451945
1,1,63,51.169632682408611,33.294506100986034,0.56383900271487875,0,0.0022231631163818302,0.34367600955101929,0.5348268312900254,0.01866443619551128
1,1,64,51.199624966126557,33.389557743206545,0.56428707939032707,0,0.0024055251911768048,0.37694483270534401,0.53628017557584695,0.015100501240940719
1,1,65,51.229532114298713,33.484350238603056,0.56453217003625011,0,0.0025097326518128357,0.40414024196980558,0.53740034311747087,0.011556864959618369
1,1,66,51.259354851330734,33.578871728223348,0.56497368451129992,0,0.0026957519033873208,0.43850090325424496,0.53890861422007896,0.0080268858156627657
1,1,67,51.289093894167301,33.673137933973365,0.56523599865575136,0,0.0028107405660102438,0.46742258765642719,0.54012188080717016,0.0045040226014972547
1,1,68,51.318749952894613,33.767137833380829,0.56565401493676393,0,0.0029938526859990245,0.50241231037536715,0.54166067063436296,0.00098190460223572919
1,1,69,51.348323731667001,33.860885587820185,0.56595051992614176,0,0.0031279011619490993,0.53379919463421377,0.54300731970427329,-0.0025457982724171294
1,1,70,51.377815928599929,33.954372051477051,0.56632794009149223,0,0.0033004075350446622,0.56887758207571204,0.54454975308011699,-0.0060852126268086705
1,1,71,51.407227237555446,34.047608791475966,0.56667589692275733,0,0.0034629881358615631,0.60356303619740348,0.54607448631481903,-0.0096425189210076392
1,1,72,51.436558346959096,34.140589585912792,0.56699546292766057,0,0.0036158480261322193,0.63809779158396673,0.54759069056659648,-0.013223627098158683
1,1,73,51.465809942788155,34.233322365295265,0.56741244434640092,0,0.0038178722070769462,0.67702575549525612,0.54934343081054193,-0.016834635406246013
1,1,74,51.494982694677354,34.325804842062205,0.56765754777992183,0,0.0039409105289903131,0.71031138548658113,0.55080164724811009,-0.020481269949128619
1,1,75,51.524076695907951,34.418038089322771,0.56816065362780965,0,0.0041945785416250009,0.75453425235157667,0.55283729162340622,-0.024169833639491545
1,1,76,51.553093133144912,34.510026792135143,0.56840898143430252,0,0.0043253776734076144,0.78965243787586148,0.55440296759899255,-0.027905809220209174
1,1,77,51.582032677959546,34.601768450721501,0.56892122406583778,0,0.0045953573141064921,0.83645020422326921,0.55658182392699729,-0.031695223263214223
1,1,78,51.610895998818464,34.693271900580008,0.56917306041717097,0,0.0047347307193900791,0.87353796199193545,0.55826674380610397,-0.035543789282674487
1,1,79,51.639683528607762,34.78452734628727,0.56967715343641601,0,0.0050135465692283578,0.922416838535696,0.56056729462794386,-0.039457588444626636
1,1,80,51.668395413960816,34.875547511199976,0.56995092583512275,0,0.0051716428166065703,0.96238978913159379,0.5624246954450709,-0.043442835156712316
1,1,81,51.697032969297354,34.966323427353998,0.57031975941483293,0,0.0053872756878431544,1.0077686007228182,0.56456959592128431,-0.047505150410029076
1,1,82,51.725596858667693,35.056865103001094,0.57074278807654799,0,0.0056392030216148425,1.0566379218827699,0.5669107146289416,-0.051650743210953691
1,1,83,51.754086991355599,35.147166640160243,0.57100684128816825,0,0.0058024721464726998,1.0995170050419136,0.5689632724116096,-0.05588607033803273
1,1,84,51.782504180510543,35.237229668610269,0.57155034380782443,0,0.0061410070247344293,1.1567978244546042,0.57176658378106249,-0.060217651104069521
1,1,85,51.81084956699295,35.327061945691106,0.57181952911395517,0,0.006316591497891549,1.2022872284912034,0.57399660692893195,-0.064651450959317763
1,1,86,51.839123034486633,35.416652858885577,0.57232501127339441,0,0.0066488719711943348,1.2608707107322503,0.57691119903591026,-0.069194802580474599
1,1,87,51.867325146685715,35.506014509852839,0.57265033068605076,0,0.0068707116514768627,1.3117371327490397,0.57946898498983868,-0.073854697216852574
1,1,88,51.895457345722406,35.595140376302709,0.5729551198834113,0,0.0070834463902011485,1.3630396655715111,0.58207883503888791,-0.07863758170441254
1,1,89,51.923518743869138,35.684030385998909,0.57350069688253169,0,0.0074700257130616426,1.4285015827192495,0.58543752280522032,-0.08355219346464593
1,1,90,51.95151126056075,35.77269065779916,0.57378678165295161,0,0.0076808657061777823,1.4816650990785962,0.58821986951684146,-0.088605393127240029
1,1,91,51.979434493704382,35.861111803999478,0.57434077349891433,0,0.0080954176525456986,1.5513918306903118,0.59187579556239178,-0.093805340228535802
1,1,92,52.007290018217788,35.949307857209966,0.5746664642758319,0,0.0083501171776356187,1.6100217107447359,0.59502666447597785,-0.099161767594838635
1,1,93,52.035076435823925,36.037262760207938,0.57496950178464112,0,0.0085901026972001211,1.6689142868344007,0.59824508411047472,-0.10468133009429781
1,1,94,52.062797920848602,36.124990606111702,0.57557592415104042,0,0.0090805478255738207,1.7476003135356908,0.60252023322878101,-0.11037704253178646
1,1,95,52.090451233565851,36.212482924719211,0.57588059462587182,0,0.0093391345136550202,1.8102747087511015,0.60605603873604275,-0.11625514959918529
1,1,96,52.118038921947729,36.299737429937288,0.57638711038369206,0,0.0097732099959241397,1.8873631443491961,0.61039347727712767,-0.12232914648607103
1,1,97,52.145561676162139,36.386762767790863,0.5768318182674349,0,0.01016547768923542,1.9625183316691643,0.61471905267618709,-0.12860819539501686
1,1,98,52.173018312667907,36.473546234438388,0.57715255652203445,0,0.010459195179042183,2.0320708349525751,0.61884638780773027,-0.1351056487249884
1,1,99,52.200410982378983,36.560090812405441,0.57781905675354184,0,0.011076857917835466,2.1265532767139694,0.62434721569247842,-0.14183255092493319
1,1,100,52.227738180556116,36.646396164126443,0.57815476033052993,0,0.011401852257101538,2.2012471950918973,0.62894932107200274,-0.14880440287473262
1,1,101,52.255002697834158,36.732245890106825,0.57620331352791354,0,0.011738567500161577,2.2786899757837107,0.63180148371886014,-0.15603264539234235
1,1,102,52.282204998085255,36.816658047942781,0.55800149459313109,0,0.012448435649893274,2.3844142716242862,0.62164146062286019,-0.16353734809013842
1,1,103,52.309346991170123,36.8979497359487,0.5459135659975729,0,0.012823135452464447,2.4681018192057782,0.61610054612468979,-0.17133042856185859
1,1,104,52.336431382310842,36.976403904594335,0.53085768154533797,0,0.013327095264902725,2.5630673818321283,0.60850457078654008,-0.17943290304155426
1,1,105,52.363460731096673,37.051871212115167,0.51150787194247305,0,0.014033000470938296,2.673902389208648,0.59785193770368428,-0.18786203261872744
1,1,106,52.390436761596938,37.124454248643566,0.5006349210439609,0,0.014467131489632929,2.7679281888708989,0.59432051493451277,-0.19663651429006684
1,1,107,52.417360983521306,37.194492978478621,0.48518179576225406,0,0.015139150212930401,2.8806251308675157,0.58764914395601364,-0.20578024240463944
1,1,108,52.44423776865802,37.261803182511336,0.46970937972108262,0,0.015873326856563758,2.9994163389098678,0.58149027700194345,-0.21531247799159353
1,1,109,52.471069182134592,37.326582317380442,0.45994449328107267,0,0.016379843110511067,3.1052102523845355,0.58031199568348935,-0.22525999867947763
1,1,110,52.497855783325235,37.389071033701754,0.44516031288520902,0,0.017220707137099164,3.2357101175811769,0.57597099257139273,-0.23564760009598631
1,1,111,52.524598918681512,37.449068884936921,0.43219938186703644,0,0.018028615208071121,3.3659690254623849,0.57372814472264178,-0.24650041822812616
1,1,112,52.551301797282505,37.50680183087897,0.42344960570750917,0,0.018625745303965314,3.4850666860127877,0.5753389382361227,-0.25785334208752003
1,1,113,52.577969526161581,37.562463584890523,0.41002749186514575,0,0.019636073863132281,3.633205630251894,0.57450618274031684,-0.26973783110789573
1,1,114,52.604598826526349,37.615855837029834,0.39862691431328018,0,0.020581961041724089,3.7791861434807945,0.57605445231136343,-0.28218566687322499
1,1,115,52.631191595352654,37.66718068313579,0.39081325160376679,0,0.021295222920003465,3.9132902397493776,0.58099442061735385,-0.29524050956863052
1,1,116,52.657754199321595,37.716604347915073,0.37916286755817052,0,0.022474465957129139,4.0785013196296873,0.58464754257969909,-0.30894448433044258
1,1,117,52.684284454527379,37.763955915359723,0.36869752654330484,0,0.023649756034631004,4.2452544810519441,0.59029143760757896,-0.32334056962853108
1,1,118,52.710782812635344,37.809383152546701,0.36175553888568573,0,0.024515005268657124,4.3961427569824956,0.59920099649092518,-0.33848325924398898
1,1,119,52.737258616214525,37.853044427919407,0.35207555018711295,0,0.02585878671223182,4.5771685404219298,0.60812798263324308,-0.35443460803747273
1,1,120,52.763702663328672,37.894788258563217,0.34217682801570537,0,0.027396386481351065,4.7704728008284416,0.61857009979552979,-0.37124694723691487
1,1,121,52.790080371076328,37.935368917890429,0.33605804725554267,0,0.013237510778479145,4.0714873710872466,0.59222508626409887,-0.38688586782325934
1,1,122,52.816426808891855,37.975618500476173,0.32812434780475092,0,0.010367952167506321,4.0379768413724415,0.5914008821196779,-0.39936858544427684
1,1,123,52.842745410637214,38.014558477761327,0.31788231587871113,0,0.0067762485838100805,3.916466868207702,0.58193296130823213,-0.40888275323466816
1,1,124,52.869037982475852,38.052243234547547,0.31210478876798509,0,0.0048725978624459881,3.8598094481879164,0.57478990009479047,-0.41553285469692725
1,1,125,52.895304501365466,38.088849303465864,0.30612089727354419,0,0.0030366547163646843,3.7583113164401967,0.5620649055778012,-0.41943713901844432
1,1,126,52.921547253957712,38.124404704392838,0.29552832190571082,0,0.00020114767136095564,3.5374025312516411,0.53812610316941123,-0.42073086483594518
1,1,127,52.947766093290412,38.158880213767119,0.29023580165247864,0,-0.00096724415489238638,3.3803880121997443,0.51717229082438254,-0.41960184365779429
1,1,128,52.973962540936704,38.192468645630449,0.28505140569431547,0,-0.0019300678380034049,3.1882971750418032,0.49236964266933009,-0.41623718252452618
1,1,129,53.000136080735459,38.225209587362066,0.27499124512972772,0,-0.0032390900584562238,2.9247575336222051,0.45968747063823867,-0.41083939920859752
1,1,130,53.026290023624099,38.25696768829156,0.2701093649755279,0,-0.0035943370519251039,2.6883857764369212,0.43038783843913891,-0.40361855711247274
1,1,131,53.052422439114864,38.287940175634908,0.26532338800578831,0,-0.0037616387085144527,2.430535534951368,0.40023276144932857,-0.39482283306541494
1,1,132,53.078535170513284,38.318141451473267,0.25738130498407197,0,-0.0036338497232703813,2.1671389831452057,0.36799225778804706,-0.38469207771506636
1,1,133,53.104627943274238,38.347443137345458,0.25153025995503386,0,-0.0032714720723040743,1.9025873368727342,0.33886973831864514,-0.37347139111332173
1,1,134,53.130702634221976,38.375941031734662,0.24711972824723177,0,-0.0028332267487523122,1.6344253307960002,0.31326528931695674,-0.3614013505254956
1,1,135,53.156757562414938,38.40367016443146,0.24131877124210008,0,-0.0020676126687260562,1.3919416545384742,0.2898869118137854,-0.34872775752840218
1,1,136,53.182795572576879,38.430553778253902,0.23445249849179817,0,-0.00096301613241334149,1.1853258844065997,0.26931573904700562,-0.33568292201078814
1,1,137,53.208816053792518,38.456581414457993,0.23041908670940076,0,-0.00022044468966910978,0.96862259984547283,0.25437412607292181,-0.32248485541915733
1,1,138,53.234818876733883,38.481840229850448,0.22648019037470563,0,0.00055029511659070618,0.77989621789081165,0.24281026985628368,-0.30933558191324118
1,1,139,53.260805642876505,38.506316438594304,0.21888405791708437,0,0.0021102089014311269,0.68517634798128657,0.23123151540609857,-0.29641996661071635
1,1,140,53.286775929311503,38.529917372742588,0.21522510108937071,0,0.0028710353887928465,0.56246772968215331,0.22461380125347419,-0.28389942672700552
1,1,141,53.312730724476417,38.552783359426655,0.2116572546348735,0,0.0036037753561475425,0.47586720079057016,0.219469387196323,-0.27191229126692829
1,1,142,53.338670355788842,38.574929756592418,0.20569023358977959,0,0.0047790944867054192,0.46334070327925164,0.21332320379718958,-0.260576101988021
1,1,143,53.364595443790527,38.596277539639509,0.2014843798548924,0,0.0055585371380502246,0.45679097053688111,0.20908702185451922,-0.24998605115063602
1,1,144,53.390506246507776,38.616919603775862,0.1982643719767353,0,0.006115240041319415,0.46867301000765993,0.20605444650210331,-0.24022021428270618
1,1,145,53.416403400057646,38.636902659946529,0.19426874327661056,0,0.0067519781142338755,0.519927760363179,0.20279041207487963,-0.23133530516639683
1,1,146,53.442287401580913,38.656200486519722,0.18909173714171035,0,0.0074988819928418528,0.60860081568701374,0.19901382162272849,-0.22336914306610314
1,1,147,53.468158763212038,38.674808382308647,0.18619098405440726,0,0.0078749052580156555,0.69257763099536573,0.19789014561321694,-0.21634768421852371
1,1,148,53.494017516213226,38.692810001715479,0.18336604915813981,0,0.0082163618934676195,0.79446100277407183,0.19773107411866758,-0.2102859334943312
1,1,149,53.519865535360751,38.710218884844693,0.178010232910632,0,0.0088121452290514293,0.93232777160885083,0.19635056008083071,-0.20518959224355449
1,1,150,53.545700434679347,38.726949670596355,0.17533290560312198,0,0.009095144882864413,1.0577107386455284,0.198517936557177,-0.2010629138805021
1,1,151,53.571526602677594,38.743112736564115,0.17279848510910939,0,0.0093613983648902256,1.1904334901630846,0.20197603860222255,-0.19789483820737533
1,1,152,53.597341690174744,38.757509138248395,0.14657550311745579,0,0.009750347386856607,1.3379759429218114,0.18438031342488756,-0.19567572209610767
1,1,153,53.623149354371265,38.766702246010404,0.10334288940124453,0,0.010168861686976232,1.4902872421316522,0.15535515281251178,-0.1943944895737636
1,1,154,53.648952867590992,38.76972092211566,0.074944719847340482,0,0.010459218560980366,1.6333203280657258,0.15134312605166,-0.19403943073582075
1,1,155,53.674757481567411,38.767147442264388,0.047169708421235162,0,0.010767770765548808,1.776818253816107,0.16233832961348363,-0.19459913769396833
1,1,156,53.700564946543466,38.759001681119472,0,0.0065617540389439457,0.011452917057650362,1.9455042036514247,0.17686572773539497,-0.19606670933801526
1,1,157,53.726382349717213,38.742635065427464,0,0.032416328812318797,0.011834503953721808,2.0867324685258133,0.19124222706695393,-0.19843035068616938
1,1,158,53.752213877744623,38.716190584711249,0,0.057061590284038746,0.012244430368982004,2.2270991462520819,0.20930112286616909,-0.2016812326047499
1,1,159,53.778067211784403,38.680192144690452,0,0.094283915538186019,0.012971405202126838,2.3855975252410455,0.23859857142387608,-0.20581433070657484
1,1,160,53.803948899022188,38.634076465209489,0,0.12429297348825658,0.013651084919208521,2.5375060284499447,0.26687550152216893,-0.21082494682368452
1,1,161,53.829865668356106,38.578938594539508,0,0.1446641914567536,0.014178043850899916,2.6765164248329611,0.28977941556207365,-0.2167086461763722
1,1,162,53.855823631290356,38.515727413171291,0,0.16712367723399632,0.014827711201810338,2.8214392080737585,0.32033353300411915,-0.22346687584117467
1,1,163,53.881827719777995,38.444429388524789,0,0.20020276464689887,0.015914856751910889,2.9925852221292684,0.36499819532035699,-0.23109141029603678
1,1,164,53.907884906911868,38.364947602578653,0,0.21703440424957279,0.016538775386718951,3.1325195283482268,0.39688927514818095,-0.23957707595576949
1,1,165,53.933999016769768,38.278573208882328,0,0.23306898013276084,0.017181006383248949,3.2735038466148874,0.42964053086525494,-0.24891834512654129
1,1,166,53.960177404383636,38.185575088905317,0,0.26288821782296029,0.018509197328983252,3.4570877549248982,0.48137455568505549,-0.25911157654578443
1,1,167,53.986423367588579,38.085219036763512,0,0.27678009558720618,0.019189360379905041,3.6008254418046262,0.51633512564475748,-0.27015394408887389
1,1,168,54.012742630034914,37.978904704301534,0,0.29001346234787778,0.019876336804071464,3.746654774766391,0.55240942851870156,-0.28203107914963454
1,1,169,54.039139568276369,37.866878405347784,0,0.31253618206046879,0.021140149055052997,3.9281525686809355,0.60504358190079688,-0.29473334180546801
1,1,170,54.065619925980577,37.748549624691194,0,0.32604146570119358,0.021949584768240622,4.0843150948183622,0.6468921506683587,-0.30825297261409484
1,1,171,54.092187661868714,37.62488143820967,0,0.33694217918381641,0.022635654770684407,4.2358929547921589,0.68691423061602241,-0.32257759244739159
1,1,172,54.118847558024903,37.496196293008886,0,0.35489513997771799,0.023830499285473372,4.4179854196234363,0.74264828441831676,-0.33768824096829342
1,1,173,54.145603809383033,37.362005290080219,0,0.36657262571240495,0.024643401265344644,4.58068543388507,0.78977107351303533,-0.35357122441149524
1,1,174,54.172461258479359,37.223054443617968,0,0.37552786609505806,0.025288100374689856,4.7368879148576655,0.83404131905857859,-0.3702112710361169
1,1,175,54.199424022437022,37.079642708457406,0,0.39117641863890512,0.026457322027693471,4.9220204183569196,0.89579705129625409,-0.38758368156584311
1,1,176,54.226497421901726,36.931266881922802,0,0.39981211780309422,0.027118447795075853,5.0826592630216183,0.94472692894276356,-0.40567490460777633
1,1,177,54.253684259705615,36.778693877706395,0,0.40713547570240255,0.027687155525318388,5.2408531591434491,0.99273332928207614,-0.42445827020689131
1,1,178,54.280990901419898,36.622538800171093,0,0.4207509445260243,0.028749084742261,5.380476272866229,1.0000000000000002,-0.44391901473789441
1,1,179,54.308419088657985,36.463188145161162,0,0.42726483251639141,0.029233943821952151,5.50704891220545,1,-0.46405693163504957
1,1,180,54.335973261740953,36.30112889297844,0,0.4347446135828078,0.029759904593004281,5.6400181517931927,1,-0.48487420913870105
1,1,181,54.363656834293302,36.136141474242066,0,0.44553251977182384,0.030443235219993984,5.7801957413759562,1,-0.50637320149008014
1,1,182,54.391473448483694,35.968203655800906,0,0.45126185722065204,0.030749138096128163,5.9200394189405401,1,-0.52854959459109596
1,1,183,54.419426923967961,35.79754828594983,0,0.46149107421073787,0.031167933705521896,6.0632187418140226,0.99999999999999978,-0.5513966141981036
1,1,184,54.447521119888357,35.623742172608139,0,0.46727162687256085,0.031316628028061809,6.2101629677838837,1,-0.5749083018989547
1,1,185,54.475759954732744,35.447131817498445,0,0.47298211980003191,0.031374424667399037,6.3604029166782672,1.0000000000000002,-0.59906812294377298
1,1,186,54.504148150546705,35.267505384747338,0,0.48164025099926705,0.031278666375995974,6.5062068746251756,0.99999999999999989,-0.62386502572736657
1,1,187,54.532689333586099,35.084826739442775,0,0.48609565477470512,0.031114504136520633,6.6638741105654633,1.0000000000000002,-0.64928068705263042
1,1,188,54.561387491550306,34.899200975557292,0,0.49439900879772125,0.030538059123103561,6.8065032626490689,1,-0.67529255886063888
1,1,189,54.59024799752433,34.710369598723943,0,0.49833664117812476,0.030119220029422709,6.9706539088730155,1,-0.70187906979889458
1,1,190,54.619275914255908,34.51861321732548,0,0.50510992881003203,0.029093273395819966,7.1169789722367103,1,-0.72901604995487534
1,1,191,54.648475026686349,34.324197757790557,0,0.50910558152944674,0.028308832466820824,7.2553124154647843,1,-0.75667415403596139
1,1,192,54.677849270572594,34.128066819363227,0,0.51444711234016249,0.027043291251320808,7.3804844143408221,1,-0.78483949380308415
1,1,193,54.707402762913567,33.929950038497473,0,0.51923275256776125,0.025767998754995077,7.5105985098281414,1,-0.81350064088508311
1,1,194,54.7371398515495,33.729960756581875,0,0.52391118231059941,0.024389242146229749,7.6398870853798586,1,-0.84264416133111664
1,1,195,54.767064945274768,33.527880038842873,0,0.5289481626275141,0.022809889321524987,7.7634668005978167,1,-0.87225368469958975
1,1,196,54.797182354973138,33.323768110159037,0,0.5334410573634687,0.021333843285313767,7.8884109533549287,1,-0.90231170486416523
1,1,197,54.827496702708636,33.11742570719543,0,0.53820734314921881,0.019728699741579443,8.006529561057814,1.0000000000000002,-0.93279857487634565
1,1,198,54.858012803598989,32.908910246690333,0,0.54294206716920479,0.018121187665304888,8.1199913998758486,1,-0.96369421010121581
1,1,199,54.88873562346209,32.698005926504216,0,0.54696759412165796,0.016765954237395988,8.2345616587918755,1,-0.99497657099039027
1,1,200,54.919670315345186,32.484810011832671,0,0.55230788119472007,0.015009036222087971,8.3319531717193644,1,-1.0266228857674959
1,1,201,54.950822937402165,32.269058383976038,0,0.55519687083714186,0.014107215475412259,8.4440796879690616,1,-1.0586097202865239
1,1,202,54.982198644611309,32.050873761843249,0,0.56033767415857128,0.012570735172351712,8.5319738706532,1,-1.0909101506386132
1,1,203,55.013802944223606,31.830066504811565,0,0.56287757091798551,0.011884213395391384,8.6329460299304159,0.99999999999999989,-1.1234958034563987
1,1,204,55.045642565012116,31.606650781202688,0,0.56766287218450839,0.010687185931259184,8.7122490313271488,1.0000000000000002,-1.1563369001188957
1,1,205,55.077724245158592,31.380561460284436,0,0.57108227371433951,0.0099380418994230828,8.7939025421860482,1,-1.1894008705362125
1,1,206,55.110052364342067,31.151870378304093,0,0.57288252561208353,0.0093544984514294573,8.8728325563818728,1.0000000000000002,-1.2226489782340118
1,1,207,55.14263635189036,30.921069465227738,0,0.57246614647567218,0.0087807316076315475,8.9468673060865473,1,-1.2560393367349911
1,1,208,55.175479481149743,30.688619146031108,0,0.57059719764535244,0.0085733816107318381,9.0208607200805471,1.0000000000000002,-1.28951725749026
1,1,209,55.2085890766635,30.455019559632152,0,0.56571706993798621,0.0083734947534554894,9.091071540236948,1.0000000000000002,-1.3230200314094949
1,1,210,55.241969453201484,30.220655732367078,0,0.55797628784963749,0.0083776376351982901,9.1607400874193221,1.0000000000000002,-1.3564753087258867
1,1,211,55.275625242278906,29.986093446238332,0,0.55083355075488794,0.0084677998211259223,9.2227017998308707,1.0000000000000002,-1.3898018044652214
1,1,212,55.309535540527655,29.757070072261477,0,0.49402505162147253,0.0087289040042612606,9.3595840130121832,1.0000000000000002,-1.4227986011655303
1,1,213,55.343644980207685,29.544387817422901,0,0.41335499405973269,0.0016264785217463434,9.4260333150862312,1,-1.4539490513292788
1,1,214,55.377987893680036,29.349629667687779,0,0.35316917983510832,-0.00041725377249588787,9.534113628534854,1,-1.4824303038760733
1,1,215,55.412546439682522,29.173665421405158,0,0.30294976318182165,-0.0022904833648339511,9.6184009461535585,1,-1.5077568641895525
1,1,216,55.44729976088756,29.015996003310736,0,0.23630924691250216,-0.0050429611644005144,9.7121867682046137,1,-1.5294642332810966
1,1,217,55.482226802965208,28.877293274616395,0,0.17528538031900923,-0.007743194787108984,9.7712704581164314,1,-1.5471257959742806
1,1,218,55.517305286613791,28.75893024757827,0,0.13444635206233485,-0.0095584966681280682,9.7732715878278338,1,-1.5603673809101632
1,1,219,55.552511935615037,28.660798529765238,0,0.094275113977623448,-0.011261244984490349,9.7394636670019921,1.0000000000000002,-1.568881722024307
1,1,220,55.587823144581201,28.581908484390034,0,0.047073874571125177,-0.012938982287471215,9.6640149916891573,1,-1.572440008814262
1,1,221,55.623215590608297,28.521660061394332,0,0.0050264006523192961,-0.013848926149379197,9.5352640291916977,0.99999999999999989,-1.5709002084999266
1,1,222,55.658667331331884,28.477846113382334,0.027647252983413705,0,-0.013862609890740825,9.3637462430179923,1.0000000000000002,-1.5642154755948581
1,1,223,55.694162552920801,28.444637163150404,0.050257964725707184,0,-0.013437831617893321,9.1463981473211771,1.0000000000000002,-1.5524420817377933
1,1,224,55.729689101452522,28.420940022256435,0.083720409445707855,0,-0.011897825683110421,8.8930713667351018,1.0000000000000002,-1.5357212048412967
1,1,225,55.765235194775116,28.406517268027997,0.11463816188236323,0,-0.0093614979090617199,8.6006130062985164,1,-1.5142633112980346
1,1,226,55.800789171903467,28.401114295178633,0.14311209820859291,0,-0.0058828090595231669,8.2681744186665451,1,-1.4883580525556328
