s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
6.7858322221464276,59.61664421163352,6.7713783127139804,0,0,1.6839572978406483,0.01669386399156458,7,7,52.661415323796462,5.9809410174166908,66.571873099470579,7.56181560801127,8.8817841970012523e-16,2.2204460492503131e-16,0
6.9743275616504956,59.595064846861916,6.9586342554881702,0,0,1.6871025427660675,0.016678512478974929,7,7,52.64235647631854,6.146325007617583,66.547773217405293,7.7709435033587573,8.8817841970012523e-16,2.2204460492503131e-15,0
7.1628229011545628,59.572896886323328,7.1458214284052115,0,0,1.6902450348008695,0.016664654582109348,7,7,52.622775516779726,6.3116673966980015,66.52301825586693,7.9799754601124215,0,1.3322676295501878e-15,0
7.3513182406586299,59.550141034977756,7.3329380647797988,0,0,1.6933850554795218,0.016652286049817059,7,7,52.602673185170154,6.4769646563787351,66.49760888478535,8.1889114731808625,0,1.1102230246251565e-15,8.8817841970012523e-16
7.539813580162698,59.526797954047893,7.5199823663551362,0,0,1.6965228850697205,0.016641403092547156,7,7,52.582050200789759,6.6422132374743672,66.471545707306021,8.3977514952359051,0,0,0
7.7283089196667643,59.502868257731635,7.7069525332079269,0,0,1.6996588031716848,0.01663200237773356,7,7,52.560907259297984,6.8074095958079814,66.444829256165278,8.6064954706078716,8.8817841970012523e-16,4.4408920985006262e-16,0
7.9168042591708314,59.478352516689931,7.893846738139989,0,0,1.7027930883851596,0.016624081029005831,7,7,52.539245035762889,6.9725501690904865,66.417459997616973,8.8151433071894907,0,6.6613381477509392e-16,0
8.1052995986748986,59.453251249821925,8.0806631906536541,0,0,1.7059260194783754,0.016617636621720916,7,7,52.517064177375005,7.1376314329592141,66.389438322268845,9.0236949483480942,0,2.6645352591003757e-15,0
8.2937949381789675,59.427564927132337,8.2674001122491543,0,0,1.7090578750696044,0.016612667183800962,7,7,52.4943653059754,7.3026498786708958,66.360764548289268,9.2321503458274119,0,8.8817841970012523e-16,0
8.4822902776830347,59.401293976198204,8.4540556895903993,0,0,1.7121889329376256,0.016609171195996808,7,7,52.471149023779731,7.4676019712291613,66.331438928616677,9.4405094079516374,1.7763568394002505e-15,1.5543122344752192e-15,0
8.6707856171871018,59.374438778341982,8.6406281044065718,0,0,1.7153194706186683,0.016607147589675172,7,7,52.447415910020197,7.6324841753234987,66.301461646663768,9.6487720334896441,0,2.6645352591003757e-15,0
8.859280956691169,59.346999668731073,8.8271155329893158,0,0,1.7184497654933226,0.016606595746257811,7,7,52.423166521070726,7.7972929544060738,66.270832816391419,9.8569381115725587,0,2.886579864025407e-15,0
9.0477762961952362,59.318976934695407,9.0135161573298728,0,0,1.7215800950689197,0.016607515497007546,7,7,52.398401389011212,7.9620247800575985,66.239552480379601,10.065007534602147,0,2.2204460492503131e-15,0
9.2362716356993033,59.290370818190702,9.199828148005281,0,0,1.7247107367877792,0.016609907123135152,7,7,52.373121023869579,8.1266761163879568,66.207620612511818,10.272980179622605,0,1.9984014443252818e-15,0
9.4247669752033705,59.261181516449597,9.3860496604385926,0,0,1.727841968059548,0.016613771355693054,7,7,52.347325914276233,8.291243416258359,66.175037118622953,10.480855904618826,0,2.7755575615628914e-15,0
9.6132623147074394,59.231409180955062,9.5721788418473412,0,0,1.7309740664731845,0.016619109375906726,7,7,52.32101652664975,8.4557231269516713,66.141801835260367,10.688634556743011,0,1.1102230246251565e-15,0
9.8017576542115066,59.201053917511551,9.7582138305775405,0,0,1.7341073098812916,0.016625922815794576,7,7,52.294193305366626,8.6201116891152747,66.107914529656483,10.896315972039806,0,2.3314683517128287e-15,0
9.9902529937155737,59.170115778348304,9.9441528028037371,0,0,1.7372419772835694,0.016634213761325282,7,7,52.266856665905031,8.7844055775563898,66.073374890791584,11.103900028051084,1.7763568394002505e-15,1.1102230246251565e-15,0
10.178748333219641,59.138594780039348,10.12999386303596,0,0,1.7403783470783629,0.016643984749248247,7,7,52.239007010814788,8.9486012040241878,66.038182549263908,11.311386522047732,0,4.4408920985006262e-16,0
