schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,75,4.5604188587746437,14.994297480084708,0.051273719187952697,0,-0.030059117921759106,-5.6460271916106315,0.75460923096161159,0.16674671567623053
1,0,76,4.6272189545528315,15.006495581596809,0.090327855397639573,0,-0.017591013939741253,-4.8567772475836826,0.65607028549421353,0.16155914139300509
1,0,77,4.6938789007471833,15.035851069959644,0.0861438862471543,0,-0.0059505249684100123,-3.7483965630835607,0.51652453324285386,0.14911352146826981
1,0,78,4.7603925890467931,15.048529906333309,0,0.0049944074744399103,0.0038554153320378994,-2.4857684015189827,0.35742876617800207,0.13119448005869963
1,0,79,4.8269365525792676,15.002572937725548,0,0.082918120825567959,0.010381444780386759,-1.3755481997140375,0.23208422139880247,0.11004290077335885
1,0,80,4.8938190096807848,14.887901137930491,0,0.15435341368655303,-0.014661674495970738,-2.0790665707843674,0.4924562404982713,0.087874672306696044
1,0,81,4.9614407407537069,14.743033709335842,0,0.088929143850484144,-0.067909176011018202,-3.7811337091122281,0.69142041897512774,0.07259456474600863
1,0,82,5.0295218804351061,14.665680728234417,0,0.031528078570967115,-0.06024961054690605,-3.3086299720686698,0.43149505524879889,0.065821727618356321
1,0,83,5.0977897895918538,14.64345610184332,0.027107338085111198,0,-0.040993850597780046,-2.7047448985646434,0.31205135350057983,0.0636886865615338
1,0,84,5.1660483631500824,14.654376134474091,0.069779175223435172,0,-0.0209438785187658,-2.1534994925215876,0.32913783804281505,0.062292899813443922
1,0,85,5.2341741941626339,14.689470856098604,0.10949930494299281,0,0.00084201583940969171,-1.2414757947983059,0.29043214101664211,0.058759258368274642
1,0,86,5.3020705834788195,14.744659123982796,0.14624390577030333,0,0.022551130113167287,0.010770015931452092,0.23061084872788451,0.051548845934688413
1,0,87,5.3696638262956942,14.816561860426932,0.17357193142553484,0,0.039493592203291225,1.2175011568974936,0.32210914927950601,0.04031684479440778
1,0,88,5.4369003941176084,14.901368487679441,0.20188879782360813,0,0.059204767964965932,2.7600404721954481,0.50030095167621769,0.025502243908730848
1,0,89,5.5037653209669708,14.984795084637621,0.17535533016341065,0,0.076476080261173904,4.0817140237682059,0.648657886795034,0.007631901804080919
1,0,90,5.5703615314718071,15.032101690005947,0.088818342609814749,0,0.089396549504978495,5.0614548664327961,0.75061776884179687,-0.013299880367343345
1,0,91,5.6368040253495213,15.066982969420614,0.11114255711831485,0,0.007285625192511201,1.7789813520382256,0.3929572117480169,-0.030903442065322834
1,0,92,5.7030561711079812,15.120005006831963,0.14531159923841913,0,0.0063940971920730524,2.3795667023070473,0.35715144297464352,-0.041334831097286175
1,0,93,5.7690503493198131,15.189740001265987,0.17279096106123326,0,0.011178649185886676,2.3353802932570562,0.31325911786465732,-0.045041898091697702
1,0,94,5.8347201858391511,15.27404235962241,0.20102533794952657,0,0.020258354311702274,2.3818022469610325,0.30678733040013395,-0.044830464995604197
1,0,95,5.9000130940664093,15.370467176804329,0.22648625983981888,0,0.031250248204960626,2.6594756666190591,0.37202551847926146,-0.043606661614243258
1,0,96,5.9648818525729448,15.476942021234956,0.24584136572991824,0,0.041070983182437897,3.0333522179297061,0.43693686697390893,-0.043453948676926313
1,0,97,6.0293011899882902,15.591218210478935,0.26349104232133558,0,0.050879246964979044,3.5712453236805448,0.51428340969372588,-0.04561055073702517
1,0,98,6.0932610877910518,15.701243501358839,0.23087236886495685,0,0.061530919623974549,4.2757642453955613,0.61008594163339769,-0.050786200434097782
1,0,99,6.1568516452502564,15.777709324696303,0.13928825548071305,0,0.071951483105734862,5.0309576438542365,0.69543902017071246,-0.05931630572314902
1,0,100,6.2202405177684588,15.824565038965034,0.16318616047535706,0,0.043925728238651519,3.5531471001293689,0.50753102558429353,-0.071357823398742748
1,0,101,6.2833539868909067,15.895483239368923,0.18951587674521769,0,0.039051545398882025,4.3348457955955162,0.5664639407517349,-0.083591696109267408
1,0,102,6.346179511583327,15.97736553568698,0.21349382944206532,0,0.037539332951205123,4.6041823233366168,0.58121062466114204,-0.092113748076005877
1,0,103,6.4086760961782447,16.069907216003646,0.23516003856804205,0,0.0385915880073801,4.686012328876096,0.58118107783970907,-0.097282040511061776
1,0,104,6.4708062272628304,16.172029034544842,0.2545187441081721,0,0.041667952519802452,4.7435148275570524,0.58229650403074928,-0.1002489493432938
