schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,1.46,292,39.397762068641462,0,0,0,25.298536413881365,0,25.298536413881365,0,0,0.17999999999999999,-2.6174015088098965,0,39.397762068641462,39.397762068641462,0.13132587356213821,0,0,0,20,-5.2985364138813651,0,1.46,0,1,0.2309011218591506,0.2309011218591506,0.13737853212037204,0.13737853212037204
4,1.4650000000000001,293,39.52422203399064,0,0,0,25.285449885482521,0,25.285449885482521,0,0,0.17999999999999999,-2.617209876869186,0,39.52422203399064,39.52422203399064,0.1317474067799688,0,0,0,20,-5.2854498854825209,0,1.4650000000000001,0,1,0.23091107670357264,0.23091107670357264,0.13738596119583757,0.13738596119583757
4,1.47,294,39.65061656909257,0,0,0,25.27236431485133,0,25.27236431485133,0,0,0.17999999999999999,-2.6170184017173836,0,39.65061656909257,39.65061656909257,0.13216872189697523,0,0,0,20,-5.2723643148513304,0,1.47,0,1,0.23092106199029441,0.23092106199029441,0.13739328663308634,0.13739328663308634
4,1.4750000000000001,295,39.77694567873413,0,0,0,25.259279701204484,0,25.259279701204484,0,0,0.17999999999999999,-2.6168270830672058,0,39.77694567873413,39.77694567873413,0.13258981892911376,0,0,0,20,-5.2592797012044841,0,1.4750000000000001,0,1,0.23093107288265544,0.23093107288265544,0.13740051131378736,0.13740051131378736
4,1.48,296,39.903209367698288,0,0,0,25.246196043760591,0,25.246196043760591,0,0,0.17999999999999999,-2.6166359204411833,0,39.903209367698288,39.903209367698288,0.13301069789232764,0,0,0,20,-5.246196043760591,0,1.48,0,1,0.23094110470360621,0.23094110470360621,0.1374076383992005,0.1374076383992005
4,1.4850000000000001,297,40.029407640764113,0,0,0,25.233113341741102,0,25.233113341741102,0,0,0.17999999999999999,-2.6164449131827232,0,40.029407640764113,40.029407640764113,0.13343135880254706,0,0,0,20,-5.2331133417411024,0,1.4850000000000001,0,1,0.23095115295426707,0.23095115295426707,0.13741467130012822,0.13741467130012822
4,1.49,298,40.155540502706785,0,0,0,25.220031594371171,0,25.220031594371171,0,0,0.17999999999999999,-2.6162540604675293,0,40.155540502706785,40.155540502706785,0.13385180167568927,0,0,0,20,-5.2200315943711715,0,1.49,0,1,0.23096121332997879,0.23096121332997879,0.13742161364744521,0.13742161364744521
4,1.4950000000000001,299,40.281607958297627,0,0,0,25.20695080088047,0,25.20695080088047,0,0,0.17999999999999999,-2.6160633613152977,0,40.281607958297627,40.281607958297627,0.13427202652765877,0,0,0,20,-5.2069508008804704,0,1.4950000000000001,0,1,0.23097128173393208,0.23097128173393208,0.1374284692633056,0.1374284692633056
4,1.5,300,40.407610012304119,0,0,0,25.193870960503936,0,25.193870960503936,0,0,0.17999999999999999,-2.6158728146016088,0,40.407610012304119,40.407610012304119,0.13469203337434707,0,0,0,20,-5.1938709605039364,0,1.5,0,1,0.23098135428847161,0.23098135428847161,0.13743524213311936,0.13743524213311936
4,1.5050000000000001,301,40.53354666948993,0,0,0,25.180792072482468,0,25.180792072482468,0,0,0.17999999999999999,-2.6156824190699615,0,40.53354666948993,40.53354666948993,0.13511182223163309,0,0,0,20,-5.1807920724824683,0,1.5050000000000001,0,1,0.23099142734417713,0.23099142734417713,0.13744193637838004,0.13744193637838004
4,1.51,302,40.65941793461495,0,0,0,25.167714136063548,0,25.167714136063548,0,0,0.17999999999999999,-2.6154921733438652,0,40.65941793461495,40.65941793461495,0.13553139311538318,0,0,0,20,-5.1677141360635481,0,1.51,0,1,0.23100149748682919,0.23100149748682919,0.13744855623041796,0.13744855623041796
4,1.5150000000000001,303,40.785223812435326,0,0,0,25.154637150501816,0,25.154637150501816,0,0,0.17999999999999999,-2.6153020759389332,0,40.785223812435326,40.785223812435326,0.13595074604145108,0,0,0,20,-5.1546371505018165,0,1.5150000000000001,0,1,0.23101156154237334,0.23101156154237334,0.13745510600514477,0.13745510600514477
4,1.52,304,40.910964307703502,0,0,0,25.141561115059581,0,25.141561115059581,0,0,0.17999999999999999,-2.6151121252749179,0,40.910964307703502,40.910964307703502,0.13636988102567835,0,0,0,20,-5.1415611150595808,0,1.52,0,1,0.23102161657999842,0.23102161657999842,0.13746159007884506,0.13746159007884506
4,1.5250000000000001,305,41.036639425168239,0,0,0,25.128486029007263,0,25.128486029007263,0,0,0.17999999999999999,-2.6149223196876261,0,41.036639425168239,41.036639425168239,0.13678879808389413,0,0,0,20,-5.1284860290072629,0,1.5250000000000001,0,1,0.23103165991344937,0.23103165991344937,0.1374680128650668,0.1374680128650668
4,1.53,306,41.162249169574686,0,0,0,25.115411891623793,0,25.115411891623793,0,0,0.17999999999999999,-2.6147326574406629,0,41.162249169574686,41.162249169574686,0.13720749723191561,0,0,0,20,-5.1154118916237934,0,1.53,0,1,0.231041689100695,0.231041689100695,0.13747437879264945,0.13747437879264945
4,1.5350000000000001,307,41.2877935456644,0,0,0,25.102338702196942,0,25.102338702196942,0,0,0.17999999999999999,-2.6145431367369532,0,41.2877935456644,41.2877935456644,0.137625978485548,0,0,0,20,-5.102338702196942,0,1.5350000000000001,0,1,0.23105170194207392,0.23105170194207392,0.13748069228492554,0.13748069228492554
4,1.54,308,41.413272558175407,0,0,0,25.089266460023591,0,25.089266460023591,0,0,0.17999999999999999,-2.6143537557299958,0,41.413272558175407,41.413272558175407,0.1380442418605847,0,0,0,20,-5.0892664600235911,0,1.54,0,1,0.23106169647704047,0.23106169647704047,0.13748695774012196,0.13748695774012196
4,1.5449999999999999,309,41.538686211842233,0,0,0,25.076195164409953,0,25.076195164409953,0,0,0.17999999999999999,-2.6141645125348054,0,41.538686211842233,41.538686211842233,0.13846228737280744,0,0,0,20,-5.0761951644099526,0,1.5449999999999999,0,1,0.23107167097963355,0.23107167097963355,0.1374931795129799,0.1374931795129799
